cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,Imdb Rating
UgxA9RK3Y2ulVEzHHNN4AaABAg.AAnA_CCNxQUAAuURtg2Hnr," @virtualstagingmaestro5213  Yeah, coz a pro wouldn't.",3 weeks ago,@carol76798,UC5e3rkUPe6mWW_eryXFhPIw,0,,https://yt3.ggpht.com/K0q2PTz-evlJYMWqCyR2feuDm0kGaahEnCxr2p_sCjq2iFIlTYZrE8NKT0hEPsqkt8hMYobFNA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.047583,TheAmateur,3
UgxA9RK3Y2ulVEzHHNN4AaABAg.AAnA_CCNxQUAB0qONy9lD4,def groundbreaking man wow your standards are crazy high wow ive never seen this in a movie to be fair never ever wow,2 weeks ago,@dogybiology1411,UCTprnSCJClEDw2MUZSYn9SA,0,,https://yt3.ggpht.com/ytc/AIdro_lOPmlG1E1w1H5Oc4QMN0Dul9WdCUEP4SeQyGA3a9U=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.04958,TheAmateur,3
UgxA9RK3Y2ulVEzHHNN4AaABAg.AAnA_CCNxQUAB0rgKR2smd, @dogybiology1411  this is why you don't have any friends Steven,2 weeks ago,@bearimo2867,UCqY68AZivHVxdQpDaBFawzg,0,,https://yt3.ggpht.com/ytc/AIdro_mE-QhB8L1svFuR6ZHYTBQNGlwaNa_p5zRmaX3k-Aw13g=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.051122,TheAmateur,3
UgxA9RK3Y2ulVEzHHNN4AaABAg.AAnA_CCNxQUAB1QOfvIzHw, @bearimo2867  no really youve opened my eyes i dont think ive ever seen anyone react to an explosion in any type of media you are SO observant my god you are so aware,2 weeks ago (edited),@dogybiology1411,UCTprnSCJClEDw2MUZSYn9SA,0,,https://yt3.ggpht.com/ytc/AIdro_lOPmlG1E1w1H5Oc4QMN0Dul9WdCUEP4SeQyGA3a9U=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.052522,TheAmateur,3
UgxA9RK3Y2ulVEzHHNN4AaABAg.AAnA_CCNxQUABDsTLjofd-,The reaction normal should be,2 weeks ago,@agent6982,UCboVKxWZ1QD2jRRqAW0kQUA,0,,https://yt3.ggpht.com/3W51CKwMJSGjWZUTJLWuPdJLeulyxs-KorMURFguwOWhw3Gdf3DlBEAS79skhejIwCL_DmveXA=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.053568,TheAmateur,3
UgxA9RK3Y2ulVEzHHNN4AaABAg.AAnA_CCNxQUABE64x5welE,That isn't new. This subversion has been played out as well.,2 weeks ago,@2sallads,UCUWqp-KsCxqSJz8tEPByQYg,0,,https://yt3.ggpht.com/ytc/AIdro_m2J8KgivQAhmX3DUSYN8hSI6llS61RY-yzay8IgRKvwzc=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.055953,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwCnjaQJ2l,Thats how trailers work you goofball LOL,3 weeks ago,@Snot390,UCk1cVAxTvRj4JMLQVsy-w2A,37,,https://yt3.ggpht.com/dZHgtzyALY346CDcNaNv0S6nOStCnlUsWf-MAwguo0nX0HgGMe83_MWFC3OPRvtIpk68Tb6dAA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.325624,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwPx69cXTD,​ @Snot390  Back then maybe but trailers are supposed to intrigue the audience to go and watch the movie not summarize it lol,3 weeks ago,@General_P2001,UCz3s2_N-Q-fjP2awPCWprgA,232,,https://yt3.ggpht.com/_WPoPCiDAJqBHb9Wf9yFiDYtb8SAMOsXv7gWWptadYaHhMsU7dJAxMajDrs_bTK0-WN-4VbQPA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.326624,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwQyWmEbio,exactly my thoughts...,3 weeks ago,@samiirrrr,UC0TtmAZDLisxLjVNGC9MXRg,6,,https://yt3.ggpht.com/ytc/AIdro_lGwQAiYaBSf9f1ac62Q5QRfUaIRdhfzg5gFftjPwc=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.328618,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwY9KXHVrJ,​ @General_P2001 i think you may be referring to a teaser and not a trailer. Most people who arent too familiar with cinema don't know the difference so I dont blame you 🤣,3 weeks ago,@jerrickoh,UC95kHFCSAOPqzETBwXeGnpQ,11,,https://yt3.ggpht.com/ytc/AIdro_nwY_WYU_RfO_qz2bEN74Fciqi0pLw3OFj9hekt1hgCAwI=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.329616,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwZ27HErtc,😂😂😂,3 weeks ago,@turkiekhalid,UC87SYnHGCWTDSSxr7ChFdDg,2,,https://yt3.ggpht.com/F2OLojff8SJM-EZpavio6O5hF71gIoaPZ0a8PxrqzSj4w2aW04x97CzB4PQDzb-eUMJgI2gpvhU=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.330614,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwcJ2bZ-Se, @jerrickoh  Lol yeah maybe intrigue is not the best word cause you’re right a teaser does that by making it aware but then again trailer should do the same but with some context right 😅,3 weeks ago,@General_P2001,UCz3s2_N-Q-fjP2awPCWprgA,12,,https://yt3.ggpht.com/_WPoPCiDAJqBHb9Wf9yFiDYtb8SAMOsXv7gWWptadYaHhMsU7dJAxMajDrs_bTK0-WN-4VbQPA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.332608,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwlrQCwTY1,At least they didn't show the part where his wife is actually alive and the mastermind behind everything,3 weeks ago (edited),@bishopsupertramp810,UCX1zbVQ53f03ML3SNhhXN4Q,44,,https://yt3.ggpht.com/ytc/AIdro_mXdqu0dZK6uEDh9x1YV6sZ4Mwx5RYDiPMQG5Etxuk=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.333605,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAwtX4xgLBr,"the story? maybe, the action, the emotions? not really",3 weeks ago,@arismy4390,UCIL8VhCkCdRE9JiLDxY4mwA,0,,https://yt3.ggpht.com/iAyEfBdCSlATh_BELjubYSCb9aFpvQ1bEcfQND7ixXON6nTcxiPCbXbpi1tjnEI8_rgenEnAh5M=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.335109,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAx-4RU9vGI,"@arismy4390  trailers shouldn't be spoilers, giving away the storyline takes away the fun of finding out myself while watching. Now I know his wife is gonna get killed, and will train for revenge, and will definitely kill the killer at the end, I  even know who the killer is. Poor job.",3 weeks ago,@ClassifiedXF,UCCb7NeeH7eA03tnnh5_7xKA,34,,https://yt3.ggpht.com/80jG6DPdD00JkdqoKoaqkP3Re3i6GHT7sgx680ZKHk0uCOrqjnPgokJ5YgHA9VzBDEfaziN9mA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.336108,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAx0RduWfLo, @Snot390  that's how bad trailers work,3 weeks ago,@leojaller1090,UC9ijVgVny3o7nx2zBtrOsuQ,5,,https://yt3.ggpht.com/ytc/AIdro_n1hHNFfhXBR4BASbMAHa8CRJOT-_7vV_OG-i3RKWwWIZ-j-3B7Fl4iapOfpamSrb2qYA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.62769,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAx1N5EoFwq,* Almost 90%,3 weeks ago,@MahmoudMohsab,UCtn6_c6lv3yTO3ESnSEfnhg,4,,https://yt3.ggpht.com/wnFR6WeVn1jqCjVAMcP1o_UzLJvzQLYi5GphBmSjNjeymkfjsS-jmgIbCjkZf7WtcsJN6sgI=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.628686,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAx62DMZwnM,Righttt 😂,3 weeks ago,@souljaunt,UCgCcve-mUnyRn-ht1Thxb7A,0,,https://yt3.ggpht.com/jeY-J9QCKeq4GsfQKyaGP9nFpfZ3SxEnq8l6JIKr19YRj05esWyN6lP_uAz71VJdUWvyKwg1ZA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.629685,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxATSuZ4T8,This trailer is a perfect example of how trailers should not be made. Literally a movie recap,3 weeks ago,@donutzlidla7769,UCpSf8N43j3hm3ASQaN2nUVg,12,,https://yt3.ggpht.com/ytc/AIdro_khjPTEgC5tkKiAI-6eAYFvzDRflev3_GBFQWHdUV4lnw=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.631679,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxG2elL8Pe,they even showed the wife is still alive in a split second scene🤣,3 weeks ago,@tessareaston2208,UC5qc40Quimkpk-sY7EF1Ftg,3,,https://yt3.ggpht.com/ytc/AIdro_mdkM2AuYAFWxzApS2QRkff0zSAgbq9HEPVhSDHXQ=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.632672,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxG3vxCcS6,Practically 99% 😂,3 weeks ago,@dacrib5350,UCPSiF7-9tLarnGDoaxWSX2A,0,,https://yt3.ggpht.com/ytc/AIdro_kefTH2KY72bRPZ85-5Cgm__JeUcw4kIiDCcoUdBgE=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.633672,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxOoXfcW_l," @jerrickoh  a trailer isn't supposed to reveal all the plot points aka spoilers, what you're saying is the definition of bad trailers, which unfortunately have been increasing recently by a lot.",3 weeks ago,@FurqanHun,UCyTcygpCaO4-k99McQ8zy6A,3,,https://yt3.ggpht.com/3PNHvo_ELihYT3AbOMaH993l95kJK0k-W9iV_s_SdnBKnbXqY8vF43OnzoMoRW3iagshuEYa=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.635219,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxXWENHqz3, @Snot390  he's right it's not a trailer it's a spoiler,3 weeks ago,@SKARIMDEUS,UCNHe08IWc4OmhJ7ccR5Y1qA,2,,https://yt3.ggpht.com/ytc/AIdro_kI3TRzlM3p9nlGgjNMIQ2eGlBQsmVp2_uii841iIda5xnH=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.636212,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxcRIXDK0x,Spoilers!,3 weeks ago,@GoTeamScotch,UC18SNoZ6oG-cYb-HfDC_HCQ,1,,https://yt3.ggpht.com/ytc/AIdro_m3A7MwpKhutfRqjigu7gFfm-DpciBUox8-VTIX6JvZmEE=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.637209,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxcRKdFFgP," @Snot390 lol no, i think you Are the goofball",3 weeks ago,@jackileebestproductz,UCRiZkDzM5Jha2bfdVIppqdg,1,,https://yt3.ggpht.com/ytc/AIdro_mXl5vEZetSFCfuG2B7_VLqc38fE5TVJMtL_CGIeMUbdXJf55quvy5KONcX81xCv66Llw=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.639235,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAxgn8egiNh,Now i don‘t wanna watch the movie anymore… they showed everything…. And there are so many good trailers that aren‘t spoilers,3 weeks ago,@inot88j24,UC1W_CBjhm_YOkJKfBQHie7w,2,,https://yt3.ggpht.com/B9LuQcnv36Mkr9jptsq41n_9LXNVCYy2X9SMUL2EX0NP7m5vS-IhGLzY6c7RhKbLHItKl233=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.640377,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAyRf6dpkQP, @General_P2001  this lol,2 weeks ago,@ccxfrank109,UC9PrWRNzVOHvLrFd-Vqf4hg,1,,https://yt3.ggpht.com/ytc/AIdro_kWBd3JbKJno0D6mm5jrP216SV76AdhyefyUDCJXro=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.640916,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAyVhapwRhd,"​ @Snot390  no trailer ever shows a main character getting killed, they showed 2 villains and how they died, kinda of an L",2 weeks ago (edited),@bongbing00,UC7c0MjW2ImtXJu0MeBFAPxg,1,,https://yt3.ggpht.com/ytc/AIdro_mfq1uCDvvFFEGLGYo0Q6uV7rRKFEOK5bBAx7NJj3L1NfEeE0Iqz7nb1QWJ6rJqLRY-eg=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.641949,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAyX-gNuHyy, @General_P2001  that's what transformers one trailer did and look how everyone and their mother basically told that it was a goofy ahh kids movie. There's no winning in these trailers,2 weeks ago (edited),@Awtor801,UCboMJFksMEGvv6xviMCyyHw,1,,https://yt3.ggpht.com/ytc/AIdro_lN1r14JyVE1HV827fOA4jwcUpML9JATe2vub3wBZwgdO1_u1mEpcWHSejRd9oj5lcaaA=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.641949,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAydNh1QAZg,I love these trailers makes me want to see it. If i watch a trailer that shows nothing and then end up watching garbage ill be pissed.,2 weeks ago,@arclite7846,UCo-7WvQxP3CNb-JcIHGN-kw,0,,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.643571,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAydVNCRkDR, @Awtor801 That just means they went too far in the opposite direction in their trailer  sand focused on showing the wrong things or didn’t show enough,2 weeks ago,@sly0422,UClfuq2RhGjQaRvnrsJhHJ-g,0,,https://yt3.ggpht.com/ytc/AIdro_lefcdfG1d7Hve3x8f7gYmiPWAQhzmxO4pN8herBmE=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.6446,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAydz5nYfus, @Snot390  thats what boomers thinks,2 weeks ago,@bday9629,UCDH-6fbIAglMeyABub4g5EA,0,,https://yt3.ggpht.com/ytc/AIdro_l3Z96TDlLr_4MFQ1euocZElZDuR24SamnoYoQ5l0M42PFs=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.6456,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAyiu5Bhs-5,you know what trailers does? They lied.,2 weeks ago,@ngocanhnguyen5634,UCeaTJv-Iqo2WYqSMJBV_HaQ,0,,https://yt3.ggpht.com/ytc/AIdro_miUi4ItdZwlExOIgFsicgz5f4tpGFhqhKU2M6qJPQ=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.646633,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAylHuB8Gcu, @jerrickoh the good trailers dont expose the entire story either tho.. seen plenty if good ones,2 weeks ago,@ExposingTheLies360,UCZvSOgZ60s5AgRGr9lqEiww,2,,https://yt3.ggpht.com/Tn9lMpQJQQgNdJOwKCqAQS7AbPSxfisV4571TjB2em5SRWc6oGgAEygZ7w4IYDL42VnRWMgs=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.647628,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAyqEE9W2dh,By the time the movie is out in 6 months you will have forgotten about even watching the trailer 😅,2 weeks ago,@Nick-tm8yd,UC45ykivugSov-giq9saUWLQ,0,,https://yt3.ggpht.com/ytc/AIdro_nDqhbIyIWAyptFqRBwVKo6rIlCzFIeDw6eepXtVwS-SYedeW9eMKnjq4SvpfWdiA7_jw=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.648628,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAysRtx1hxT,"Well then, can you explain 70% movie for me?
The protagonist, the antagonist, their motives, how they accomplish said motives, who helps them accomplish those motives, do their characters change throughout the movie due to some traumatic experience? In the end, does the protagonist successfully accomplish his motives? Were there any repercussions due to his actions? Do the law enforcement manage to catch him? Is he given justice or is he apprehended facing charges?",2 weeks ago,@PrinceShehzad,UCYwCxJs0hXI3P5dHLjGtd3w,2,,https://yt3.ggpht.com/ytc/AIdro_m1JxbvcaU1FJLdJdrOKKBmKOTTX1-XDEyw12rtZ8QKdK0=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.649622,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAytoAZOSsq,​ @bishopsupertramp810  My thoughts exactly 😂,2 weeks ago,@ZG0002,UCq7AJHVb3AXKSxzQ9m9LJvQ,1,,https://yt3.ggpht.com/ytc/AIdro_kdc7uF9Sba5Ee639228RIf1lHnEdHgWpSdtq5dExcMKA=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.651238,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAzFW4AOFYd,What you are asking for is the remaining 30% 😏,2 weeks ago,@arnold-hu4vk,UC4DsrKa7j75-jazSeyQcDYQ,0,,https://yt3.ggpht.com/ytc/AIdro_n5oRxMT7Lh4ujRW_T-seWyPeG-kbR2VOWZeYKyFdz0ZA=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.652237,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AAzQBtiqXpo, @sly0422  and it's going back to the same dilemma of showing too much and not enough back and forth. There's no amount of winning in this situation,2 weeks ago,@Awtor801,UCboMJFksMEGvv6xviMCyyHw,0,,https://yt3.ggpht.com/ytc/AIdro_lN1r14JyVE1HV827fOA4jwcUpML9JATe2vub3wBZwgdO1_u1mEpcWHSejRd9oj5lcaaA=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.65377,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AB0srIT0boz,It's a remake bro.,2 weeks ago,@VILK1N,UCSHHC3AoykcQq34MX2f5hbw,0,,https://yt3.ggpht.com/5RjhlMK88CqxEXf6A1kP5VCe9IumjqP5oUNvDMvCHAcJYRhiRZu7znxPVXOXSuyy1uzRVOTJYg=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.654783,TheAmateur,3
UgzDtMGqP79xF3tsdPV4AaABAg.AAtOTV-DmC5AB1w_gwclLi,You’ll forget about it by the time the movie is released,2 weeks ago,@mehdikhlifi5653,UCkn6GzzY6rSKOW0lfDYl6Xw,0,,https://yt3.ggpht.com/ytc/AIdro_kF577MrrEEoTKh40b-PUuOvqHYTo1IHsoqrfrcPePhyGZh=s88-c-k-c0x00ffffff-no-rj,False,True,1732492572.656429,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoCZRI8nMB,"The pool thing is I think done already in a Jason Statham film 😅.

And yeah it's unfortunate how the trailer already shown his targets being killed.",3 weeks ago,@jjhaya,UC9CV9UOqY_S7Z03NQzhbEsA,84,,https://yt3.ggpht.com/7s1p_Hfrv8agHftYcfDrXzwtGteFoIa-BfMV7S9qjfGkzoiieCndPa1n4UEMZ_uVtLYeZabp_84=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.866299,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoFksn2wN_, @jjhaya the mechanic!,3 weeks ago,@fahimhuq2768,UClmsZYyGwFO9zesSM3HYyHg,6,,https://yt3.ggpht.com/ytc/AIdro_k-TsZYZCnTtYb0dfcTD3kc_9N0yQcJSMqCD14YfZ8=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.868331,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoJflz4L8v,"Yep, not only a bad trailer, but also the plot is such a tired cliche. How many times do we have to watch the same movie... Definitely skipping this one 😂",3 weeks ago,@sheezle3,UCUieAw74Gaj_AqKIIwFbP3w,91,,https://yt3.ggpht.com/ytc/AIdro_mkK8wO5qIfp85vY51NosiomRCaTg6ksn8ZhIISx64=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.870121,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoQ6byi9Jl,I hate how they basically summarized the movie in a trailer. It all now comes down to whether the FBI manages to track him down and detain him or not. I shouldn't have seen it.,3 weeks ago,@GuyWhoCooks,UClB9r17Sh3gzEY0mORtWugg,53,,https://yt3.ggpht.com/qFwXIZiv1-CUzeQrmirNiaQTuK8NIc_e0J3_V5ZjWbrWV4pWrmf8ZexU2kn-OWnMpp85Iwz9OA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.871666,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoRXPU3UTS,10 buck says his wife is also also alive....,3 weeks ago,@emino1386,UC3yNom_c6FUsQoJo5FGXsRQ,132,,https://yt3.ggpht.com/dQ3AWK1VT8R6errIiWk7_EAhUgOoaDHF8rzo66Yux0XZfMbJk_0tCbiFAYeLBcBPShwYjdOPFQ=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.872659,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoTub0On5G,"Well, they didn't reveal the plot twist.",3 weeks ago,@mstelios4259,UCgNklGOKQVCL4Z2QXDB3nBA,9,,https://yt3.ggpht.com/ytc/AIdro_kI5r4kkcEHRgBH4hHnZaLA_T6jzPwoHYu-UNxGxYg=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.874193,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoVFss1sq_," @mstelios4259  the plot twist is that the last person he has to kill has a family, and he decides to spare him, but then Morpheus/Punisher does the job for him.",3 weeks ago,@MrHungrySimon,UCo2YrnRiSqmRD2NDbbn356w,18,,https://yt3.ggpht.com/ytc/AIdro_mb-tcu1ejEz6uevJJPgE8ipZSHXgwRsY4trLvmGVknVA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.87595,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoYhAPPtER," @mstelios4259  but its obvious, the guys that he is killing didn't kill her, the trailer makes is painfully clear",3 weeks ago,@uSnatchios,UCD8HDM9vI9gJ-KmSo0pva-g,12,,https://yt3.ggpht.com/ytc/AIdro_nbdc5AzjivOkOVFs1t3A1g2QWi7OLsMZHV2ihZTqZmqltNd7G5En2x7TJbw2Ac3mb2Bw=s88-c-k-c0x00ffffff-no-rj,False,True,1731887772.876986,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAobvtNf6M_,you should know by now when to pause the trailer .dont be an amateur,3 weeks ago,@nocomment4u,UCoTvMHUgo_NSj-iFa3H8Kog,11,,https://yt3.ggpht.com/p-QwM8cnv14BZdhaFbceufMcZli97_pTTzsZoGeqxr_vCPnZ2qlO8VN2lHn2CiqP3q4iz0d2fL8=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.126882,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAocBqmqOka,"Lazy trailer, now we know the plot",3 weeks ago,@Dare2Doubt,UCKhaMt1vCX1_Axdv_s39e_Q,5,,https://yt3.ggpht.com/hGes0163QyinXKl0wtNj1a5PpLEtHRt-wOB9SZso760H95fQQZ-GEMsAlaeoe_3bcwjoSKOg2Q=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.128345,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAoehTmkrwY, @sheezle3  exactly,3 weeks ago,@sanazj3232,UCaf-SinKOhP_maxLYyt2QGw,0,,https://yt3.ggpht.com/ytc/AIdro_nrIVec1Rd9iEvCMibMOlTr7oz1SgLiEzWEYN-hB9i_UVA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.129923,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AArHzrpI7Zz, @emino1386  Yes I think it's pretty likely this is the case. What else will this movie even be about.,3 weeks ago,@andreacostantini1548,UCNAXlH57rss6udr5k-TmQpw,0,,https://yt3.ggpht.com/ytc/AIdro_m9qQ1gy0syZISxfZ6Ap2NEFxFOl9SIj71tDyQmsItl4JU=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.131278,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AArkK1aozBP,Good for you. saved you a few hours from watching this movie.,3 weeks ago,@8bitchiptune420,UC-ykyxQfiwiY0kYUOUof7GQ,0,,https://yt3.ggpht.com/pOMnrCL2MZIYUFa4ZxXsFBVOdRvLpr8GGFPYUKAYxPwkskA60j-H7NQ8Vg_wdXkeIT62XwyuBPs=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.132354,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAupdqedAdc,you can also watch the original 1981 movie based on the same novel of the same title.,3 weeks ago,@al28854,UCc9jMRgdX7cR0gWzhko7xkA,1,,https://yt3.ggpht.com/ytc/AIdro_nEzI6Y7hgvCrY8w7mhbewt6NovDgGRGvpnQVZVUuA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.133975,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAv3yPL4isY," @Anttyx i watch a full trailer when i know i won’t watch the movie, but a good movie i don’t watch the trailer more than 10 seconds",3 weeks ago,@manuelie,UCXJUXdJruGqjxOWWTTus7yw,0,,https://yt3.ggpht.com/ytc/AIdro_lkd0rxDNf5fMK_UoPYRhOsgwNtwY9ZOs1KY-dpA5QhVhAqxMEwBKhHbjPdHHUvhecsUw=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.134512,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AAwhjrvFWXq,They always fking do it. Really annoying.,3 weeks ago,@djjayem100,UCRVFxgYuaZI4fiRknvNs_mg,0,,https://yt3.ggpht.com/ytc/AIdro_mrQSdX98DvvlBnqtIuQAyyuv-a0BLKv4Rwf7Yut_gXRSI=s88-c-k-c0x00ffffff-no-rj,False,True,1731887773.136872,TheAmateur,3
UgxjBjLxx0a0EWunW-d4AaABAg.AAnad17qIW5AB-utfYFYm2," @emino1386  Not only did I see the whole movie in the trailer, but you revealed a plot twist that is probably going to happen. What's left to watch?",2 weeks ago,@TheChromePoet,UC0keEEnWWrNADcuRu6bmVSA,0,,https://yt3.ggpht.com/ytc/AIdro_k6QSWO54tUlxy1nuqxNlzgEObmSpgYaCQqpd_N6_cAKaU=s88-c-k-c0x00ffffff-no-rj,False,True,1732492573.13794,TheAmateur,3
